-0.008217,-0.42832
-0.0084253,-0.42478
-0.0086355,-0.43627
-0.0088539,-0.45807
-0.0090751,-0.44812
-0.0093035,-0.48726
-0.0095435,-0.49596
-0.0097777,-0.46346
-0.01001,-0.48609
-0.010251,-0.50481
-0.010495,-0.49364
-0.010736,-0.49263
-0.010965,-0.44475
-0.01118,-0.43771
-0.011392,-0.42765
-0.011604,-0.44319
-0.011835,-0.50175
-0.012078,-0.49331
-0.012316,-0.48041
-0.012559,-0.51688
-0.012805,-0.49072
-0.013047,-0.50113
-0.013291,-0.49746
-0.013546,-0.5453
-0.013812,-0.54634
-0.014087,-0.58109
-0.014367,-0.56313
-0.014643,-0.5706
-0.01492,-0.56292
-0.015193,-0.55643
-0.015463,-0.54587
-0.015725,-0.53102
-0.015982,-0.51858
-0.016229,-0.49434
-0.016466,-0.47767
-0.016696,-0.46121
-0.016924,-0.47302
-0.017152,-0.46321
-0.01738,-0.47158
-0.017609,-0.46668
-0.017829,-0.43378
-0.018036,-0.41345
-0.018248,-0.45478
-0.018468,-0.44694
-0.018685,-0.44189
-0.0189,-0.43947
-0.019113,-0.43234
-0.019317,-0.40265
-0.019512,-0.39575
-0.019706,-0.39794
-0.019903,-0.40835
-0.0201,-0.39933
-0.020297,-0.40858
-0.020503,-0.43367
-0.020709,-0.41187
-0.020907,-0.40014
-0.021103,-0.40196
-0.021308,-0.43582
-0.021527,-0.46387
-0.021764,-0.50361
-0.022015,-0.52804
-0.022274,-0.52919
-0.022539,-0.55842
-0.02282,-0.59018
-0.023104,-0.57634
-0.023391,-0.59637
-0.023676,-0.57279
-0.023962,-0.60012
-0.024266,-0.64347
-0.024576,-0.62703
-0.024888,-0.65048
-0.025207,-0.65531
-0.025529,-0.66247
-0.025855,-0.67396
-0.026178,-0.6508
-0.026491,-0.62924
-0.026795,-0.61724
-0.027091,-0.59408
-0.027375,-0.56784
-0.02766,-0.60103
-0.027944,-0.5606
-0.028217,-0.55792
-0.028482,-0.52864
-0.028732,-0.49674
-0.028979,-0.51456
-0.029229,-0.50713
-0.029473,-0.49521
-0.029707,-0.46111
-0.02993,-0.4515
-0.030159,-0.48899
-0.030385,-0.43629
-0.030588,-0.39629
-0.03079,-0.43054
-0.031006,-0.45523
-0.031224,-0.43408
-0.031433,-0.42225
-0.031642,-0.43376
-0.03185,-0.42114
-0.032055,-0.41805
-0.032261,-0.42486
-0.032459,-0.38811
-0.032641,-0.35537
-0.032803,-0.30885
-0.032943,-0.26303
-0.033069,-0.25596
-0.033191,-0.2414
-0.03332,-0.28643
-0.033465,-0.31032
-0.03361,-0.2832
-0.033742,-0.25566
-0.033853,-0.20109
-0.033957,-0.22115
-0.034049,-0.15848
-0.034128,-0.16305
-0.034203,-0.14738
-0.034272,-0.13511
-0.034335,-0.11943
-0.034397,-0.13648
-0.034465,-0.14192
-0.034526,-0.10931
-0.034576,-0.092385
-0.034618,-0.079706
-0.034648,-0.046346
-0.034669,-0.036628
-0.034675,0.01085
-0.034673,-0.0019084
-0.034685,-0.046905
-0.034711,-0.060943
-0.034742,-0.065374
-0.034775,-0.06976
-0.0348,-0.031597
-0.034819,-0.047298
-0.034838,-0.029322
-0.034853,-0.035718
-0.034867,-0.020787
-0.034876,-0.013801
-0.034878,0.0031296
-0.034876,0.006946
-0.034885,-0.044089
-0.0349,-0.017197
-0.034892,0.047558
-0.03487,0.042781
-0.034854,0.024688
-0.034837,0.045721
-0.034804,0.089744
-0.034756,0.10516
-0.034705,0.10322
-0.034647,0.13643
-0.034573,0.16585
-0.034497,0.14406
-0.034416,0.1883
-0.034321,0.19941
-0.034219,0.22099
-0.034117,0.19417
-0.034023,0.19403
-0.033919,0.23032
-0.0338,0.25737
-0.033676,0.24863
-0.033549,0.2746
-0.033396,0.3513
-0.033214,0.3931
-0.033037,0.33244
-0.032874,0.33629
-0.032698,0.38287
-0.032513,0.37556
-0.032336,0.34926
-0.032158,0.37831
-0.031978,0.3623
-0.031797,0.37787
-0.031605,0.40891
-0.031389,0.47535
-0.031152,0.49589
-0.030905,0.51341
-0.030654,0.51629
-0.030415,0.46319
-0.030184,0.48259
-0.029943,0.5047
-0.029702,0.48289
-0.029459,0.51264
-0.02921,0.50669
-0.028957,0.53031
-0.028689,0.56439
-0.028416,0.5556
-0.028143,0.56153
-0.027871,0.55199
-0.027605,0.5394
-0.027347,0.51635
-0.027093,0.52404
-0.02684,0.5134
-0.026581,0.54698
-0.026311,0.56076
-0.026039,0.55029
-0.02578,0.51271
-0.025541,0.46422
-0.025314,0.46832
-0.02508,0.48738
-0.024844,0.48123
-0.024611,0.47217
-0.024392,0.42431
-0.024194,0.38745
-0.023999,0.4127
-0.023803,0.38888
-0.023621,0.35558
-0.023441,0.38447
-0.023243,0.42471
-0.023044,0.38987
-0.022851,0.40326
-0.022652,0.4081
-0.022447,0.43383
-0.022246,0.38937
-0.022057,0.38548
-0.021868,0.38818
-0.021673,0.40882
-0.021475,0.40176
-0.021281,0.39525
-0.021089,0.39005
-0.0209,0.38473
-0.020721,0.34678
-0.020541,0.39138
-0.020364,0.33325
-0.02021,0.30016
-0.020061,0.30807
-0.019904,0.3337
-0.019732,0.37318
-0.01954,0.41167
-0.019342,0.40189
-0.019143,0.41347
-0.01894,0.41634
-0.018736,0.41857
-0.018545,0.3627
-0.018366,0.37121
-0.018176,0.40898
-0.017983,0.38096
-0.017806,0.34518
-0.01764,0.33474
-0.01748,0.31997
-0.017323,0.32218
-0.017159,0.35071
-0.017002,0.29156
-0.016858,0.29925
-0.016709,0.30856
-0.016552,0.33451
-0.016394,0.31382
-0.016244,0.29928
-0.016094,0.31725
-0.015943,0.30134
-0.015795,0.30515
-0.015647,0.30154
-0.0155,0.29951
-0.015357,0.28394
-0.015218,0.288
-0.015085,0.25749
-0.014969,0.21432
-0.014867,0.20685
-0.01478,0.14957
-0.014714,0.11729
-0.014658,0.11428
-0.014604,0.10816
-0.014551,0.10878
-0.014492,0.13166
-0.014436,0.096406
-0.014391,0.088291
-0.014352,0.070816
-0.014324,0.044464
-0.014302,0.047412
-0.014277,0.052282
-0.014247,0.071477
-0.014206,0.096596
-0.014152,0.12475
-0.014095,0.1101
-0.014035,0.13463
-0.013973,0.12061
-0.013905,0.15709
-0.013835,0.13088
-0.013769,0.13805
-0.013699,0.14829
-0.013615,0.19745
-0.013517,0.20351
-0.013415,0.21348
-0.013308,0.2244
-0.013204,0.20091
-0.013113,0.17311
-0.01302,0.20805
-0.012915,0.22077
-0.012803,0.23843
-0.012694,0.20708
-0.012584,0.24252
-0.012473,0.21392
-0.012375,0.18961
-0.012273,0.22677
-0.012169,0.19944
-0.012065,0.22375
-0.011961,0.20227
-0.011866,0.18886
-0.011776,0.18042
-0.011687,0.18193
-0.011599,0.17873
-0.011516,0.16189
-0.011437,0.16034
-0.011358,0.16423
-0.011278,0.16467
-0.011192,0.18704
-0.011108,0.15886
-0.011034,0.14485
-0.010965,0.13493
-0.010893,0.16048
-0.010815,0.15732
-0.010737,0.16348
-0.010663,0.14205
-0.01058,0.19749
-0.010487,0.18349
-0.010395,0.19057
-0.010299,0.20206
-0.010203,0.19451
-0.010103,0.21219
-0.010002,0.20162
-0.0098944,0.24044
-0.0097715,0.26326
-0.0096358,0.29249
-0.0094923,0.29528
-0.0093521,0.27879
-0.0092248,0.24293
-0.0091023,0.25863
-0.008987,0.21353
-0.0088845,0.20669
-0.0087777,0.23053
-0.008657,0.26389
-0.0085435,0.20116
-0.0084445,0.20428
-0.008348,0.19077
-0.0082514,0.20501
-0.0081537,0.19535
-0.0080564,0.20322
-0.0079613,0.18633
-0.0078797,0.14769
-0.0078088,0.1427
-0.0077387,0.14443
-0.0076727,0.12615
-0.007603,0.15914
-0.0075401,0.098505
-0.0074833,0.13429
-0.00742,0.12501
-0.0073664,0.094457
-0.0073288,0.059447
-0.0072961,0.074473
-0.0072744,0.014518
-0.0072717,-0.0032626
-0.0072751,-0.010903
-0.0072832,-0.022112
-0.0072971,-0.035045
-0.0073151,-0.038721
-0.0073365,-0.048916
-0.0073571,-0.035298
-0.0073714,-0.02316
-0.007377,-8.7551e-08
-0.0073799,-0.011823
-0.0073802,0.010461
-0.0073764,0.005369
-0.0073649,0.041729
-0.0073456,0.037213
-0.007325,0.047258
-0.0072984,0.061469
-0.0072701,0.054561
-0.0072385,0.075097
-0.0072101,0.041106
-0.00719,0.041016
-0.0071745,0.022641
-0.00716,0.036624
-0.007145,0.025139
-0.0071388,9.637e-05
-0.0071393,-0.0020304
-0.0071479,-0.03337
-0.0071722,-0.066114
-0.007209,-0.084788
-0.0072547,-0.10229
-0.007311,-0.12809
-0.0073588,-0.067826
-0.0073975,-0.090562
-0.0074316,-0.049211
-0.0074609,-0.070859
-0.0074979,-0.080793
-0.007528,-0.042528
-0.007544,-0.022805
-0.0075585,-0.036775
-0.0075757,-0.033658
-0.0076036,-0.08059
-0.0076427,-0.079545
-0.0076886,-0.10853
-0.0077392,-0.098611
-0.007792,-0.11768
-0.0078516,-0.12659
-0.0079121,-0.12119
-0.0079676,-0.10621
-0.0080195,-0.10618
-0.0080685,-0.094665
-0.0081172,-0.10464
-0.0081732,-0.12494
-0.008233,-0.11975
-0.0083067,-0.18238
-0.0083914,-0.16423
-0.0084723,-0.16748
-0.0085611,-0.19627
-0.0086546,-0.18647
-0.0087506,-0.20674
-0.0088515,-0.20674
-0.0089653,-0.25938
-0.0090903,-0.25263
-0.0092173,-0.26743
-0.0093508,-0.2794
-0.0094935,-0.30493
-0.0096468,-0.32311
-0.0098004,-0.30591
-0.009952,-0.31508
-0.010111,-0.33747
-0.010276,-0.3359
-0.010445,-0.35903
-0.010616,-0.34032
-0.010785,-0.34973
-0.010953,-0.33957
-0.011126,-0.37035
-0.011305,-0.36389
-0.011483,-0.36313
-0.011661,-0.36737
-0.011834,-0.34136
-0.011998,-0.32836
-0.01216,-0.33508
-0.012322,-0.32796
-0.01249,-0.36316
-0.012667,-0.36017
-0.012843,-0.36147
-0.013022,-0.37184
-0.013193,-0.32692
-0.013362,-0.36798
-0.013537,-0.3459
-0.013712,-0.37211
-0.013892,-0.36644
-0.014072,-0.37137
-0.014248,-0.3465
-0.014415,-0.34079
-0.014586,-0.35656
-0.014755,-0.33628
-0.014922,-0.35008
-0.015102,-0.38643
-0.015295,-0.40346
-0.015495,-0.41684
-0.015702,-0.43061
-0.01591,-0.42163
-0.016125,-0.45614
-0.016346,-0.45246
-0.016575,-0.48393
-0.01681,-0.47843
-0.017044,-0.48086
-0.017286,-0.50749
-0.017527,-0.48176
-0.017769,-0.50986
-0.018018,-0.50876
-0.018261,-0.48839
-0.018497,-0.47575
-0.01873,-0.47873
-0.018961,-0.4693
-0.019188,-0.45851
-0.019419,-0.48815
-0.019653,-0.47239
-0.01989,-0.49821
-0.020133,-0.49659
-0.020378,-0.50568
-0.020619,-0.48312
-0.02086,-0.50353
-0.021103,-0.49301
-0.021335,-0.45587
-0.021551,-0.42893
-0.021762,-0.43693
-0.021969,-0.40797
-0.022157,-0.36198
-0.02234,-0.39103
-0.022535,-0.40614
-0.022731,-0.39523
-0.022916,-0.36233
-0.023095,-0.37334
-0.023278,-0.37646
-0.023458,-0.35792
-0.023637,-0.37834
-0.023817,-0.3575
-0.023989,-0.34726
-0.024158,-0.34593
-0.024333,-0.36902
-0.024512,-0.36641
-0.024699,-0.39736
-0.024898,-0.41875
-0.025104,-0.4247
-0.025306,-0.40207
-0.025502,-0.40142
-0.025707,-0.43758
-0.025925,-0.45656
-0.026146,-0.44571
-0.026359,-0.42766
-0.02657,-0.43883
-0.026791,-0.46678
-0.02702,-0.47085
-0.027258,-0.50407
-0.027502,-0.49372
-0.027745,-0.50105
-0.027993,-0.51433
-0.028236,-0.48395
-0.028471,-0.47717
-0.028702,-0.46785
-0.028932,-0.47717
-0.029155,-0.43456
-0.029374,-0.46073
-0.029594,-0.44331
-0.02982,-0.47983
-0.030052,-0.46951
-0.030293,-0.51868
-0.030542,-0.50322
-0.030785,-0.49247
-0.03103,-0.50963
-0.031268,-0.46611
-0.031499,-0.48098
-0.031726,-0.44531
-0.031946,-0.45642
-0.032171,-0.46534
-0.032399,-0.46926
-0.032632,-0.48482
-0.032869,-0.48758
-0.033103,-0.47056
-0.033329,-0.45381
-0.033544,-0.4262
-0.033749,-0.41308
-0.033933,-0.34339
-0.034106,-0.36349
-0.034276,-0.33273
-0.034437,-0.3272
-0.0346,-0.33992
-0.03477,-0.35767
-0.034945,-0.35802
-0.035112,-0.32516
-0.035268,-0.31399
-0.03541,-0.26937
-0.035546,-0.28628
-0.035679,-0.25727
-0.035808,-0.27491
-0.035942,-0.27011
-0.036072,-0.26236
-0.036207,-0.29351
-0.036351,-0.29357
-0.0365,-0.3199
-0.036638,-0.24519
-0.03676,-0.25478
-0.036877,-0.22431
-0.036979,-0.19246
-0.037078,-0.21101
-0.037181,-0.21326
-0.037286,-0.21664
-0.037392,-0.21772
-0.037498,-0.21667
-0.0376,-0.20147
-0.037693,-0.17667
-0.037778,-0.17444
-0.037864,-0.1751
-0.037939,-0.13392
-0.038002,-0.12331
-0.03806,-0.11576
-0.038104,-0.062189
-0.038136,-0.068886
-0.038163,-0.042006
-0.038174,-0.0024778
-0.03817,0.016368
-0.038167,-0.0028719
-0.038172,-0.018742
-0.038188,-0.046842
-0.038217,-0.069933
-0.038248,-0.056827
-0.038271,-0.039742
-0.038284,-0.013626
-0.038288,6.9822e-05
-0.038291,-0.014191
-0.038294,0.0017927
-0.03829,0.013572
-0.03828,0.03033
-0.038263,0.038825
-0.038237,0.066758
-0.0382,0.086709
-0.03815,0.11752
-0.038091,0.12439
-0.038026,0.13963
-0.037949,0.17507
-0.037864,0.17523
-0.037775,0.18877
-0.037675,0.21959
-0.037565,0.23123
-0.037448,0.24654
-0.037332,0.22901
-0.037221,0.22598
-0.037103,0.25744
-0.036975,0.26957
-0.036838,0.28875
-0.036686,0.33636
-0.036508,0.3895
-0.036318,0.39186
-0.03612,0.41682
-0.035911,0.43953
-0.035685,0.48776
-0.035442,0.50577
-0.035191,0.52405
-0.034926,0.56254
-0.034649,0.56847
-0.034358,0.62633
-0.034048,0.64371
-0.033739,0.61867
-0.033436,0.62575
-0.033129,0.63121
-0.032814,0.65693
-0.032495,0.64987
-0.032169,0.68663
-0.031839,0.66552
-0.031517,0.65079
-0.031193,0.67648
-0.030865,0.66657
-0.030536,0.68426
-0.030202,0.68042
-0.029868,0.69139
-0.029532,0.6844
-0.029199,0.67646
-0.02887,0.67397
-0.028542,0.6669
-0.028217,0.66449
-0.027887,0.68868
-0.027551,0.68563
-0.027222,0.66382
-0.026897,0.66686
-0.02656,0.71504
-0.026211,0.71307
-0.025865,0.7051
-0.02552,0.70926
-0.025188,0.64732
-0.024868,0.66541
-0.024541,0.67254
-0.024208,0.69189
-0.023889,0.61506
-0.023592,0.60048
-0.02331,0.55496
-0.02304,0.55142
-0.022767,0.5687
-0.022484,0.5877
-0.022198,0.58386
-0.021916,0.57324
-0.021625,0.61735
-0.021323,0.62025
-0.021019,0.62265
-0.02071,0.64631
-0.020401,0.61899
-0.020103,0.60255
-0.01982,0.55377
-0.019543,0.58076
-0.019268,0.54831
-0.019004,0.53282
-0.018748,0.51395
-0.018502,0.49576
-0.018267,0.46527
-0.018036,0.48249
-0.0178,0.4825
-0.017554,0.52569
-0.017307,0.48672
-0.017062,0.51487
-0.016811,0.51312
-0.016548,0.56443
-0.016277,0.54482
-0.016011,0.5453
-0.015755,0.50269
-0.015502,0.53322
-0.015241,0.53692
-0.014991,0.48763
-0.014747,0.51024
-0.014505,0.48227
-0.014274,0.46421
-0.014038,0.50044
-0.01379,0.51647
-0.013538,0.51545
-0.013287,0.51452
-0.013041,0.49431
-0.012802,0.48185
-0.012569,0.47502
-0.012334,0.48569
-0.012097,0.48498
-0.011856,0.50341
-0.011609,0.50607
-0.011358,0.52174
-0.0111,0.53578
-0.010827,0.58186
-0.01053,0.63816
-0.010218,0.63968
-0.0099108,0.61672
-0.0096087,0.62066
-0.0093025,0.63366
-0.008985,0.66681
-0.0086585,0.67028
-0.0083335,0.661
-0.0080174,0.63383
-0.0076971,0.67805
-0.0073703,0.6606
-0.0070428,0.68077
-0.0067023,0.71386
-0.0063566,0.70252
-0.0060234,0.66198
-0.005703,0.65033
-0.0053897,0.63311
-0.0050708,0.67314
-0.0047415,0.67568
-0.0044134,0.66822
-0.0040874,0.66717
-0.0037547,0.69532
-0.0034164,0.69045
-0.0030715,0.72252
-0.0027172,0.72874
-0.0023561,0.75024
-0.0019913,0.74405
-0.0016229,0.76481
-0.001263,0.70949
-0.00092416,0.67828
-0.00059787,0.65824
-0.00027923,0.64692
3.4229e-05,0.63702
0.00035481,0.67609
0.00068344,0.67
0.0010089,0.66303
0.0013321,0.66088
0.0016511,0.6456
0.0019632,0.63291
0.0022681,0.61622
0.0025696,0.61839
0.002878,0.64486
0.003201,0.6782
0.0035384,0.70389
0.0038808,0.69867
0.0042226,0.70113
0.0045681,0.71414
0.0049182,0.7199
0.0052783,0.75493
0.0056431,0.73967
0.0059995,0.71981
0.0063454,0.69701
0.0066816,0.6804
0.0070108,0.66796
0.0073264,0.62479
0.0076228,0.58925
0.0079099,0.58645
0.0081895,0.55886
0.0084689,0.5856
0.0087439,0.5408
0.0090051,0.52921
0.0092573,0.50403
0.0095056,0.51288
0.0097551,0.50887
0.01,0.49523
0.010249,0.52189
0.010505,0.53063
0.010777,0.57959
0.011059,0.57715
0.011335,0.5547
0.011609,0.56637
0.011888,0.57696
0.012173,0.59158
0.01246,0.58364
0.012739,0.55752
0.013009,0.54869
0.013274,0.53738
0.013528,0.50323
0.013779,0.52545
0.014035,0.52039
0.014292,0.53478
0.014549,0.51608
0.014798,0.50383
0.015041,0.49274
0.015278,0.47759
0.015509,0.46995
0.015736,0.45955
0.015953,0.42792
0.016157,0.40968
0.016367,0.45017
0.016586,0.44512
0.016802,0.43853
0.017025,0.47459
0.017265,0.50889
0.0175,0.45408
0.017714,0.42294
0.017912,0.38876
0.018099,0.37594
0.018281,0.37113
0.018456,0.3434
0.018614,0.30711
0.018772,0.3384
0.018937,0.33925
0.019105,0.34576
0.019274,0.34826
0.019442,0.33887
0.019612,0.35601
0.01978,0.33361
0.01993,0.28044
0.020065,0.27234
0.02021,0.32301
0.020374,0.34933
0.020542,0.33921
0.020708,0.33865
0.020871,0.33127
0.021033,0.33093
0.021185,0.28965
0.021318,0.25513
0.021435,0.22757
0.021545,0.22184
0.021657,0.23767
0.021772,0.23154
0.021879,0.20803
0.021977,0.1918
0.022063,0.15978
0.022149,0.19507
0.022233,0.14624
0.022304,0.14639
0.022386,0.19084
0.022484,0.20726
0.022587,0.2176
0.022696,0.22889
0.022801,0.2013
0.022885,0.14282
0.022969,0.19967
0.023068,0.20388
0.023166,0.19851
0.02327,0.22918
0.023383,0.23395
0.023491,0.20928
0.023589,0.19003
0.023681,0.18539
0.023771,0.18418
0.023864,0.19793
0.02397,0.23728
0.02408,0.21315
0.024192,0.24435
0.024306,0.22411
0.024406,0.1849
0.0245,0.1972
0.024593,0.18446
0.024684,0.18964
0.024789,0.24099
0.024918,0.28628
0.025065,0.31813
0.025229,0.3512
0.025407,0.37887
0.025607,0.44102
0.025823,0.44165
0.026038,0.4379
0.026251,0.43545
0.026456,0.40381
0.026654,0.40906
0.02685,0.39341
0.027046,0.40931
0.027238,0.37865
0.02742,0.36587
0.027608,0.40217
0.027797,0.37306
0.027967,0.32496
0.028131,0.34345
0.028287,0.29677
0.028427,0.27576
0.028559,0.26718
0.028694,0.28303
0.028825,0.25532
0.02894,0.21468
0.029041,0.20088
0.029132,0.17182
0.029222,0.19488
0.029316,0.19241
0.029404,0.1654
0.029478,0.14049
0.02955,0.15521
0.029622,0.13743
0.029687,0.12976
0.029755,0.14723
0.029821,0.12389
0.029886,0.14337
0.029956,0.14185
0.030027,0.14954
0.030104,0.16516
0.03018,0.14652
0.03025,0.1398
0.030324,0.16344
0.030399,0.14557
0.030468,0.13756
0.030529,0.11209
0.030582,0.10201
0.03063,0.097596
0.03067,0.06583
0.030693,0.027303
0.030711,0.044451
0.030727,0.025018
0.030734,0.0005794
0.030736,0.0080514
0.030726,-0.048352
0.030691,-0.095911
0.030651,-0.065278
0.030622,-0.05407
0.030588,-0.086937
0.030548,-0.075038
0.030515,-0.061352
0.030476,-0.098847
0.030428,-0.097137
0.030373,-0.1272
0.030315,-0.11179
0.030271,-0.068908
0.030234,-0.081727
0.030189,-0.10156
0.03014,-0.10004
0.030099,-0.068169
0.030061,-0.088982
0.030022,-0.068593
0.029993,-0.05034
0.029971,-0.041058
0.02995,-0.045058
0.029931,-0.033029
0.029915,-0.032337
0.029891,-0.066361
0.029848,-0.10736
0.029799,-0.096152
0.02976,-0.063252
0.029732,-0.048213
0.029703,-0.072998
0.029669,-0.066556
0.029625,-0.11184
0.029567,-0.12653
0.029492,-0.17971
0.029414,-0.14115
0.029356,-0.095924
0.029307,-0.10596
0.02925,-0.12699
0.029182,-0.14944
0.029115,-0.12799
0.029059,-0.10136
0.029013,-0.086802
0.028972,-0.082004
0.028927,-0.099517
0.028863,-0.16501
0.028775,-0.19542
0.028681,-0.18786
0.028585,-0.2067
0.028487,-0.19487
0.028397,-0.17233
0.028316,-0.15751
0.028237,-0.1682
0.028144,-0.2122
0.028036,-0.22878
0.02792,-0.24745
0.027801,-0.24009
0.027684,-0.24164
0.027565,-0.24515
0.027443,-0.25439
0.027321,-0.24492
0.027201,-0.24437
0.027078,-0.26164
0.026959,-0.22478
0.026847,-0.23332
0.026728,-0.25338
0.026615,-0.21225
0.026513,-0.20257
0.026413,-0.20967
0.026311,-0.20732
0.02622,-0.16673
0.026137,-0.17311
0.02606,-0.14055
0.025988,-0.15586
0.025908,-0.17274
0.025809,-0.23213
0.025701,-0.20943
0.02559,-0.24276
0.025468,-0.25964
0.025338,-0.27003
0.025205,-0.27853
0.025064,-0.29713
0.024926,-0.26958
0.024789,-0.28897
0.024645,-0.30038
0.024502,-0.28556
0.024361,-0.29315
0.024219,-0.28995
0.024072,-0.3104
0.023914,-0.33774
0.023758,-0.30035
0.023618,-0.27468
0.023477,-0.30016
0.023334,-0.28783
0.023197,-0.27214
0.023076,-0.22343
0.022965,-0.23381
0.022837,-0.28895
0.022696,-0.28686
0.02255,-0.31249
0.022398,-0.31089
0.022251,-0.29071
0.022111,-0.28354
0.021965,-0.31187
0.021789,-0.40896
0.021586,-0.4249
0.02138,-0.41805
0.021172,-0.43215
0.020959,-0.44276
0.020742,-0.44668
0.020533,-0.40745
0.02033,-0.42383
0.020119,-0.44021
0.019913,-0.40575
0.01973,-0.3427
0.019562,-0.34497
0.019401,-0.31553
0.019246,-0.31721
0.019099,-0.28484
0.018959,-0.29183
0.018829,-0.23777
0.018711,-0.24732
0.018593,-0.23495
0.018477,-0.24116
0.018348,-0.28698
0.018207,-0.28987
0.018065,-0.29215
0.017926,-0.27704
0.017783,-0.3073
0.017636,-0.29559
0.017493,-0.29127
0.017348,-0.30363
0.01719,-0.34319
0.017025,-0.32965
0.016859,-0.35389
0.016687,-0.34818
0.016515,-0.35678
0.016335,-0.37943
0.016149,-0.38327
0.015951,-0.42637
0.015745,-0.41838
0.015548,-0.39043
0.015356,-0.39447
0.015165,-0.39045
0.014976,-0.38084
0.014789,-0.38428
0.014608,-0.35846
0.014425,-0.39006
0.01423,-0.41077
0.014027,-0.4208
0.013825,-0.40443
0.013638,-0.36247
0.013462,-0.3599
0.013281,-0.37983
0.013094,-0.38876
0.012912,-0.35374
0.012727,-0.40348
0.012532,-0.39874
0.012341,-0.38242
0.012157,-0.37136
0.011971,-0.39103
0.011787,-0.3628
0.011607,-0.37255
0.011428,-0.3629
0.011253,-0.35188
0.01108,-0.35561
0.010896,-0.40135
0.010698,-0.40747
0.010499,-0.40861
0.010307,-0.37561
0.010132,-0.34414
0.0099587,-0.36427
0.0097835,-0.35317
0.0096209,-0.31296
0.0094764,-0.27893
0.0093466,-0.25286
0.0092225,-0.25513
0.0091025,-0.23652
0.0089807,-0.26225
0.0088587,-0.23759
0.0087437,-0.23361
0.0086253,-0.25133
0.0085114,-0.21515
0.0084138,-0.18473
0.00833,-0.15823
0.0082582,-0.13606
0.0081926,-0.1325
0.0081311,-0.11972
0.0080718,-0.1232
0.0080161,-0.10464
0.0079646,-0.10643
0.0079146,-0.098356
0.0078627,-0.11439
0.0078039,-0.12647
0.0077439,-0.11897
0.0076902,-0.10123
0.0076462,-0.078874
0.0076082,-0.076777
0.0075728,-0.068198
0.0075385,-0.072376
0.0075058,-0.061444
0.0074781,-0.052084
0.0074506,-0.060712
0.0074185,-0.070818
0.0073879,-0.054418
0.0073671,-0.030573
0.007355,-0.019021
0.0073492,-0.0046927
0.0073503,0.0088875
0.0073548,0.0095564
0.0073652,0.033328
0.0073828,0.038494
0.0073954,0.013201
0.0073997,0.0042657
0.0073903,-0.042658
0.0073728,-0.028989
0.0073637,-0.008221
0.0073643,0.010837
0.0073736,0.026961
0.0073805,0.0015675
0.0073798,-0.0045587
0.0073651,-0.055783
0.0073338,-0.072411
0.0073022,-0.056744
0.0072807,-0.03153
0.007266,-0.028663
0.0072554,-0.014899
0.0072438,-0.032563
0.0072274,-0.034702
0.0072129,-0.024659
0.0072016,-0.021473
0.0071904,-0.024461
0.0071903,0.024226
0.007204,0.031739
0.0072257,0.057318
0.0072553,0.063899
0.0072857,0.060643
0.0073159,0.062814
0.0073557,0.10015
0.0074105,0.1246
0.0074726,0.12983
0.0075416,0.15268
0.0076182,0.16093
0.0077029,0.18626
0.0077861,0.15423
0.0078583,0.14179
0.0079242,0.12803
0.0079864,0.12675
0.0080571,0.1626
0.0081411,0.18173
0.008229,0.17833
0.0083095,0.15134
0.0083932,0.19157
0.0084746,0.14158
0.0085433,0.13998
0.0086098,0.13237
0.0086644,0.091325
0.00871,0.095373
0.0087525,0.078695
0.0087901,0.075601
0.008826,0.071147
0.0088638,0.083607
0.0089153,0.12763
0.0089783,0.13024
0.0090408,0.12591
0.0090964,0.10179
0.0091457,0.10009
0.0091984,0.11596
0.0092578,0.12731
0.0093233,0.14072
0.0093995,0.17139
0.0094862,0.18392
0.0095703,0.16044
0.0096435,0.13947
0.0097178,0.16471
0.0098066,0.19912
0.0099112,0.22932
0.010024,0.23147
0.010144,0.2615
0.010278,0.28717
0.010416,0.27669
0.010549,0.26963
0.010682,0.2734
0.010818,0.28473
0.010956,0.2822
0.011093,0.27845
0.011226,0.26601
0.011358,0.27453
0.011491,0.27065
0.011626,0.28123
0.01176,0.27006
0.011879,0.21445
0.011988,0.23101
0.012113,0.28129
0.012257,0.30895
0.012403,0.29203
0.012528,0.21911
0.012632,0.20575
0.012729,0.19337
0.012822,0.18797
0.01293,0.2539
0.013049,0.23224
0.013159,0.21969
0.013279,0.27207
0.013413,0.27503
0.013544,0.26203
0.013673,0.26453
0.013802,0.26705
0.013942,0.30485
0.014107,0.37033
0.014279,0.33494
0.014437,0.31165
0.014589,0.31198
0.01475,0.34841
0.014921,0.35042
0.015093,0.35396
0.015268,0.36424
0.015439,0.33622
0.015595,0.3022
0.015759,0.36668
0.01593,0.33532
0.016091,0.32538
0.016245,0.3027
0.016388,0.28682
0.016531,0.29595
0.016682,0.32411
0.016833,0.29416
0.016979,0.30276
0.01712,0.27622
0.017258,0.28835
0.017395,0.27237
0.017526,0.26359
0.017663,0.29713
0.017804,0.28134
0.017949,0.31266
0.018096,0.29146
0.018241,0.30207
0.018372,0.23472
0.018484,0.22168
0.018594,0.23181
0.018711,0.24555
0.018824,0.21605
0.018926,0.20478
0.01902,0.18017
0.019104,0.16168
0.019188,0.1843
0.019271,0.15258
0.01934,0.13261
0.019398,0.10443
0.019461,0.15145
0.01953,0.13304
